,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0wk0n9lSQ7RtNbOeUUxo0W,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Solah,22,Amotik,Amotik 005,https://i.scdn.co/image/ab67616d0000b273afe1dfad253b0433a52364c2,['minimal dub'],20,0.611,0.835,1,-7.473,1,0.062,0.00392,0.928,0.11,0.135,133.993,433812,4,techno
0THDEsX6USKl6Hbj91VsY1,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Warm Bodies,14,Rumah,Wind Up and Squeeze,https://i.scdn.co/image/ab67616d0000b273072c887274e2b22c90415c1e,['acid techno'],4,0.724,0.831,11,-7.468,0,0.0383,0.0767,0.854,0.0971,0.0647,130.01,388569,4,techno
027pjPydFOpDTgoSeohaoC,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Lein,11,Rumah,Wind Up and Squeeze,https://i.scdn.co/image/ab67616d0000b273072c887274e2b22c90415c1e,['acid techno'],4,0.803,0.971,6,-8.043,0,0.0449,0.000161,0.874,0.0985,0.159,125.0,328003,4,techno
4kLlrfV8VqH3TWdygOCguf,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,The Suffering of Mind - Original Mix,12,Cliche Morph,Of EP,https://i.scdn.co/image/ab67616d0000b273df7eab45f0a9c982961d391a,"['belarusian electronic', 'industrial techno']",5,0.705,0.945,7,-11.956,1,0.0464,0.00359,0.892,0.111,0.0991,126.998,396850,4,techno
72V8ZlsbFfLkZliNjk2zkl,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,The Suffering of Mind - Fanon Flowers Remix,13,Cliche Morph,Of EP,https://i.scdn.co/image/ab67616d0000b273df7eab45f0a9c982961d391a,"['belarusian electronic', 'industrial techno']",5,0.797,0.84,11,-10.457,0,0.056,0.0616,0.916,0.109,0.112,129.0,402520,4,techno
1geXiIdYfsW6Li3LjedMf1,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Expressions of Lust,13,Developer,Developer Archive 05,https://i.scdn.co/image/ab67616d0000b273991b1e06c88009d57e86f24e,['minimal dub'],17,0.795,0.835,6,-12.359,0,0.0719,0.000521,0.874,0.0996,0.0291,127.974,450236,4,techno
4zkk90McTjymnTqtgZIFwg,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,The Mental Universe,17,Artefakt,The Mental Universe,https://i.scdn.co/image/ab67616d0000b273e14cae7f7c6d033f9e55a6ac,"['float house', 'minimal dub']",18,0.635,0.776,7,-9.591,1,0.0509,0.0245,0.792,0.113,0.0349,127.004,516704,4,techno
7p2fSQyMlgC40tbH6ZLIBe,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Singing - Dixon Dub,22,Agoria,Singing (Dixon Mixes),https://i.scdn.co/image/ab67616d0000b273dff4eab2b8a2b3cc850ba7ad,"['electronica', 'microhouse', 'minimal techno', 'new french touch', 'tech house']",48,0.795,0.571,4,-10.664,0,0.0577,0.00469,0.891,0.101,0.287,127.003,579520,4,techno
1nhhF2Qjui2uabLIVO5plK,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Shake - Mixed,0,Sigha,DJ-Kicks (Gold Panda) [DJ Mix],https://i.scdn.co/image/ab67616d0000b2733aee8f9e8207022275cdd50e,"['future garage', 'minimal dub', 'uk bass']",9,0.776,0.776,7,-11.608,1,0.0512,0.111,0.885,0.322,0.348,126.678,233760,4,techno
5pnPO1I49OU1tKz4GJSegA,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Nuage,0,Coeter One,Kodex,https://i.scdn.co/image/ab67616d0000b2732f8a285dbe1acc89a113c3d6,['modular techno'],4,0.704,0.68,11,-11.514,0,0.0471,0.000228,0.898,0.102,0.141,128.022,364968,4,techno
5V5JgWlhh7Am3wmuQ6smGc,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Purge,0,Rrose,Vanishing Pools,https://i.scdn.co/image/ab67616d0000b2735216f3cb9f73f9a0947966da,"['electra', 'minimal dub']",19,0.597,0.851,0,-4.993,1,0.0337,6.02e-05,0.899,0.614,0.0259,126.006,365373,3,techno
5CdM92zgXow0YpqsVhgcuJ,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,In Pure Form 07,18,Developer,In Pure Form,https://i.scdn.co/image/ab67616d0000b2733e4ab2085dccc69ca9a27b8b,['minimal dub'],17,0.794,0.672,3,-10.96,1,0.0434,0.000144,0.902,0.102,0.0345,130.01,386745,3,techno
4uSPHxJcTQ672zBsBZvHrM,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Take the Key,16,Developer,Orgins,https://i.scdn.co/image/ab67616d0000b27368387b02b842dbaefe4a4ea3,['minimal dub'],17,0.59,0.947,11,-9.899,0,0.0563,0.0344,0.714,0.573,0.45,128.023,322041,3,techno
