,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
6MDaMEgEVbKk5POEdY3TN5,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Moody Fuse,38,Claude VonStroke,Moody Fuse,https://i.scdn.co/image/ab67616d0000b27370dacdd1df7263b85baa5b8e,"['bass house', 'house', 'microhouse', 'minimal techno']",44,0.799,0.65,2,-12.243,1,0.0529,0.0023,0.885,0.103,0.23,124.995,411877,4,techno
7du2DJ1A70LhPfxggZABkQ,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Do You Like Our Owl?,30,Sub Caesar,Do You Like Our Owl?,https://i.scdn.co/image/ab67616d0000b27360be04c1d184eaa863a575c4,[],18,0.644,0.739,2,-11.364,1,0.0447,0.0575,0.828,0.125,0.297,123.006,263415,4,techno
4C2u2IU8LXW3sY5MVQHihS,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Tell Me,11,Be Saint,Wild Cards 16,https://i.scdn.co/image/ab67616d0000b273f5191644a47b57da9ee3e749,[],5,0.698,0.713,5,-6.851,0,0.0521,0.000977,0.688,0.0848,0.688,122.002,381000,4,techno
0nCl1yFAu8RP4jUNRQeSTY,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Celestial,21,Oësha,Celestial,https://i.scdn.co/image/ab67616d0000b273fe4b285f3eaf6a5027adb213,[],9,0.615,0.718,0,-10.375,1,0.0406,0.00905,0.83,0.255,0.0352,120.981,234050,4,techno
0Hq5ThDWIU6hNCIuWkj8TE,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Helicopta,32,RSRRCT,Helicopta,https://i.scdn.co/image/ab67616d0000b273e1a17d4ef9e7fe3a52bf6052,[],24,0.8,0.899,2,-8.296,1,0.0581,0.00207,0.901,0.0809,0.173,128.999,380020,4,techno
7mUWdHK3HqtKMTggiaSEEl,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Your Mind,33,Jeremy Luycx,Your Mind,https://i.scdn.co/image/ab67616d0000b27328903a3226ef8821bea9accb,[],16,0.614,0.814,10,-9.339,0,0.045,0.00191,0.146,0.0903,0.138,129.982,289947,4,techno
0P9vw0W3BmRcDwR8BgYVrn,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Ego Lab,40,NoNameLeft,Ego Lab,https://i.scdn.co/image/ab67616d0000b27307bbf701ec0e10ac4f60edc4,[],37,0.69,0.917,11,-7.878,0,0.0478,0.00932,0.858,0.0657,0.687,127.998,294375,4,techno
0hgBCww9bE8ufZPndRdURi,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Life,29,2088,Life,https://i.scdn.co/image/ab67616d0000b273e93fbb38723f4870d8bc0820,[],28,0.748,0.869,7,-7.276,1,0.0759,0.00313,0.874,0.0565,0.293,126.018,369524,4,techno
3w5ugWaYMy17jjyUXNA7yq,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Rave The Planet,55,A*S*Y*S,"Rave the Planet: Supporter Series, Vol. 009",https://i.scdn.co/image/ab67616d0000b273ddd122b30dbbf74859372054,"['dark techno', 'raw techno']",44,0.705,0.957,11,-6.026,1,0.0406,0.00947,0.835,0.125,0.0615,133.007,407820,4,techno
6KB7XbqYWz3V7IA35Qt5FF,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Night Train,28,2088,Night Train,https://i.scdn.co/image/ab67616d0000b27390d000a01ba712066c826679,[],28,0.726,0.738,5,-11.691,0,0.0376,0.0204,0.896,0.0876,0.159,120.014,452000,4,techno
2ByWX6usAxx17lGxPDFWTT,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,British Clean,29,BAMI,British Clean,https://i.scdn.co/image/ab67616d0000b273fa767b33343512215b947262,[],20,0.677,0.973,11,-8.808,0,0.054,0.00029,0.918,0.17,0.23,134.996,266667,4,techno
39stAgopu3xQH0ZpEiNNw3,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,You Can't Stop Us,53,Denise Schneider,You Can't Stop Us,https://i.scdn.co/image/ab67616d0000b273f1b3b75625e12dd7e79423dd,[],36,0.618,0.924,10,-4.224,0,0.0334,0.014,0.867,0.261,0.115,130.012,142154,4,techno
0nmNR0KNc1in7qBGXmzEZY,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Hydro,49,Filterheadz,Hydro,https://i.scdn.co/image/ab67616d0000b2737dafc032f68ef434f9ab84f7,['progressive house'],33,0.611,0.93,7,-7.697,1,0.0949,0.000899,0.938,0.111,0.112,127.99,405738,4,techno
09fPxG2OtqZAqeOkRIlgYL,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Sequence,23,DJ Andy de Gage´,Sequence,https://i.scdn.co/image/ab67616d0000b27335c20188621e72f76f7b359d,[],11,0.735,0.874,0,-8.365,1,0.0785,0.00162,0.826,0.0507,0.279,123.996,445161,4,techno
6okczlmwLqlabqzepfo87u,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Free as a Bird,27,zbrah,Free as a Bird,https://i.scdn.co/image/ab67616d0000b2739fe98feabb4c903b9fcb500e,[],21,0.749,0.72,4,-11.467,0,0.0779,0.0413,0.879,0.116,0.622,132.005,378184,4,techno
4OMC9lbpHspqvqShLZsmvq,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Fist On Acid - Techno Mix,54,Reinier Zonneveld,Fist On Acid,https://i.scdn.co/image/ab67616d0000b273d7e3a687f063e8f3c4a2f51c,['dark techno'],55,0.715,0.957,0,-7.511,0,0.19,0.00626,0.888,0.0967,0.199,150.0,230400,4,techno
6SrUIqSSkwgEYAQLLEjnq3,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,False Horizon,29,Fractious,False Horizon,https://i.scdn.co/image/ab67616d0000b27348863749ca9c908b26ad5227,[],13,0.774,0.742,2,-6.736,1,0.0913,0.00326,0.751,0.106,0.219,128.019,236250,4,techno
3dwDBE5AMcHLxemIAEp2xb,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Future Dust - Original Mix,60,Enrico Sangiuliano,Silence EP,https://i.scdn.co/image/ab67616d0000b273b5cf3db6f38ecfce0da155cd,"['dark techno', 'italian techno', 'minimal techno', 'tech house']",53,0.788,0.915,7,-4.904,1,0.0431,0.000695,0.839,0.0962,0.0934,132.005,509091,4,techno
5bT7Re9CfS3W2m8W7JJObi,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Chemical Love,29,Kiossi,Chemical Love,https://i.scdn.co/image/ab67616d0000b27384742b9f347e8eefa16ec5c1,[],14,0.598,0.978,4,-5.917,0,0.0796,0.0114,0.909,0.259,0.347,127.993,292500,4,techno
222opzC3cyboeyO6KrK6L7,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,Destiny,33,Monsieur Warradi,Destiny,https://i.scdn.co/image/ab67616d0000b273004877b9974bbd902b35f263,[],20,0.635,0.941,1,-6.728,1,0.0645,0.00336,0.81,0.139,0.194,127.996,296250,4,techno
0QBB3v8pOuzvHxmKcDraDL,https://open.spotify.com/playlist/7mwPa6HjqoiUrsk3C2Hitk?si=c93b4c66ef744c74,Best Techno 2022,You Can Feel It,28,2088,You Can Feel It,https://i.scdn.co/image/ab67616d0000b273e94cb405b12f7478d4124705,[],28,0.708,0.973,7,-7.053,1,0.0666,5.07e-05,0.85,0.577,0.231,124.988,377143,4,techno
